# Calibration Curve
5.90500e+03,5.86353e+03
5.91000e+03,5.86869e+03
5.91500e+03,5.87385e+03
5.92000e+03,5.87926e+03
5.92500e+03,5.88508e+03
5.93000e+03,5.89112e+03
5.93500e+03,5.89506e+03
5.94000e+03,5.90079e+03
5.94500e+03,5.90602e+03
5.95000e+03,5.91173e+03
5.95500e+03,5.91719e+03
5.96000e+03,5.92226e+03
5.96500e+03,5.92706e+03
5.97000e+03,5.93313e+03
5.97500e+03,5.93840e+03
5.98000e+03,5.94201e+03
5.98500e+03,5.94359e+03
5.99000e+03,5.94909e+03
5.99500e+03,5.95488e+03
6.00000e+03,5.96013e+03
6.00500e+03,5.96340e+03
6.01000e+03,5.96580e+03
6.01500e+03,5.96778e+03
6.02000e+03,5.97284e+03
6.02500e+03,5.97922e+03
6.03000e+03,5.98455e+03
6.03500e+03,5.98859e+03
6.04000e+03,5.99518e+03
6.04500e+03,6.00059e+03
6.05000e+03,6.00617e+03
6.05500e+03,6.01109e+03
6.06000e+03,6.01499e+03
6.06500e+03,6.01790e+03
6.07000e+03,6.02377e+03
6.07500e+03,6.02978e+03
6.08000e+03,6.03381e+03
6.08500e+03,6.03905e+03
6.09000e+03,6.04452e+03
6.09500e+03,6.05120e+03
6.10000e+03,6.05679e+03
6.10500e+03,6.06316e+03
6.11000e+03,6.06982e+03
6.11500e+03,6.07614e+03
6.12000e+03,6.08218e+03
6.12500e+03,6.08470e+03
6.13000e+03,6.08926e+03
6.13500e+03,6.09376e+03
6.14000e+03,6.09982e+03
6.14500e+03,6.10435e+03
6.15000e+03,6.10952e+03
6.15500e+03,6.11653e+03
6.16000e+03,6.12342e+03
6.16500e+03,6.12944e+03
6.17000e+03,6.13558e+03
6.17500e+03,6.14048e+03
6.18000e+03,6.14488e+03
6.18500e+03,6.15112e+03
6.19000e+03,6.15794e+03
6.19500e+03,6.16389e+03
6.20000e+03,6.16748e+03
6.20500e+03,6.17327e+03
6.21000e+03,6.17985e+03
6.21500e+03,6.18227e+03
6.22000e+03,6.18884e+03
6.22500e+03,6.19201e+03
6.23000e+03,6.19855e+03
6.23500e+03,6.20464e+03
6.24000e+03,6.21088e+03
6.24500e+03,6.21639e+03
6.25000e+03,6.22240e+03
6.25500e+03,6.23032e+03
6.26000e+03,6.23628e+03
6.26500e+03,6.24319e+03
6.27000e+03,6.24961e+03
6.27500e+03,6.25610e+03
6.28000e+03,6.26284e+03
6.28500e+03,6.26789e+03
6.29000e+03,6.27429e+03
6.29500e+03,6.28220e+03
6.30000e+03,6.28676e+03
6.30500e+03,6.29324e+03
6.31000e+03,6.30098e+03
6.31500e+03,6.30644e+03
6.32000e+03,6.31178e+03
6.32500e+03,6.31784e+03
6.33000e+03,6.32275e+03
6.33500e+03,6.32912e+03
6.34000e+03,6.33664e+03
6.34500e+03,6.34345e+03
6.35000e+03,6.35124e+03
6.35500e+03,6.35889e+03
6.36000e+03,6.36749e+03
6.36500e+03,6.37583e+03
6.37000e+03,6.38195e+03
6.37500e+03,6.38815e+03
6.38000e+03,6.39577e+03
6.38500e+03,6.40043e+03
6.39000e+03,6.40874e+03
6.39500e+03,6.41528e+03
6.40000e+03,6.42233e+03
6.40500e+03,6.42939e+03
6.41000e+03,6.43619e+03
6.41500e+03,6.44380e+03
6.42000e+03,6.45095e+03
6.42500e+03,6.45694e+03
6.43000e+03,6.46360e+03
6.43500e+03,6.46803e+03
6.44000e+03,6.47576e+03
6.44500e+03,6.47908e+03
6.45000e+03,6.48480e+03
6.45500e+03,6.49216e+03
6.46000e+03,6.49936e+03
6.46500e+03,6.50738e+03
6.47000e+03,6.51584e+03
6.47500e+03,6.52213e+03
6.48000e+03,6.52881e+03
6.48500e+03,6.53460e+03
6.49000e+03,6.54264e+03
6.49500e+03,6.55184e+03
6.50000e+03,6.56045e+03
6.50500e+03,6.56947e+03
6.51000e+03,6.57840e+03
6.51500e+03,6.58766e+03
6.52000e+03,6.59665e+03
6.52500e+03,6.60376e+03
6.53000e+03,6.61112e+03
6.53500e+03,6.61942e+03
6.54000e+03,6.62833e+03
6.54500e+03,6.63734e+03
6.55000e+03,6.64462e+03
6.55500e+03,6.65344e+03
6.56000e+03,6.65810e+03
6.56500e+03,6.66493e+03
6.57000e+03,6.67368e+03
6.57500e+03,6.67722e+03
6.58000e+03,6.68455e+03
6.58500e+03,6.69426e+03
6.59000e+03,6.70071e+03
6.59500e+03,6.70974e+03
6.60000e+03,6.71816e+03
6.60500e+03,6.72685e+03
6.61000e+03,6.73670e+03
6.61500e+03,6.74301e+03
6.62000e+03,6.74886e+03
6.62500e+03,6.75461e+03
6.63000e+03,6.75227e+03
6.63500e+03,6.75034e+03
6.64000e+03,6.74936e+03
6.64500e+03,6.75160e+03
6.65000e+03,6.75486e+03
6.65500e+03,6.75824e+03
6.66000e+03,6.75849e+03
6.66500e+03,6.76601e+03
6.67000e+03,6.77037e+03
6.67500e+03,6.77422e+03
6.68000e+03,6.78059e+03
6.68500e+03,6.77991e+03
6.69000e+03,6.77816e+03
6.69500e+03,6.78700e+03
6.70000e+03,6.79097e+03
6.70500e+03,6.79114e+03
6.71000e+03,6.79141e+03
6.71500e+03,6.78518e+03
6.72000e+03,6.79318e+03
6.72500e+03,6.80024e+03
6.73000e+03,6.80741e+03
6.73500e+03,6.81611e+03
6.74000e+03,6.82173e+03
6.74500e+03,6.82823e+03
6.75000e+03,6.83310e+03
6.75500e+03,6.83123e+03
6.76000e+03,6.83070e+03
6.76500e+03,6.83225e+03
6.77000e+03,6.83377e+03
6.77500e+03,6.83956e+03
6.78000e+03,6.84150e+03
6.78500e+03,6.83949e+03
6.79000e+03,6.84769e+03
6.79500e+03,6.85414e+03
6.80000e+03,6.86044e+03
6.80500e+03,6.86992e+03
6.81000e+03,6.87960e+03
6.81500e+03,6.88857e+03
6.82000e+03,6.89428e+03
6.82500e+03,6.90019e+03
6.83000e+03,6.90562e+03
6.83500e+03,6.91024e+03
6.84000e+03,6.91531e+03
6.84500e+03,6.91650e+03
6.85000e+03,6.91515e+03
6.85500e+03,6.91859e+03
6.86000e+03,6.92004e+03
6.86500e+03,6.92201e+03
6.87000e+03,6.92306e+03
6.87500e+03,6.92331e+03
6.88000e+03,6.92992e+03
6.88500e+03,6.93634e+03
6.89000e+03,6.94465e+03
6.89500e+03,6.95306e+03
6.90000e+03,6.96397e+03
6.90500e+03,6.97346e+03
6.91000e+03,6.98370e+03
6.91500e+03,6.99476e+03
6.92000e+03,7.00602e+03
6.92500e+03,7.01447e+03
6.93000e+03,7.01912e+03
6.93500e+03,7.02610e+03
6.94000e+03,7.02697e+03
6.94500e+03,7.02942e+03
6.95000e+03,7.02782e+03
6.95500e+03,7.03313e+03
6.96000e+03,7.03391e+03
6.96500e+03,7.03445e+03
6.97000e+03,7.04123e+03
6.97500e+03,7.04015e+03
6.98000e+03,7.04926e+03
6.98500e+03,7.05791e+03
6.99000e+03,7.06797e+03
6.99500e+03,7.07979e+03
7.00000e+03,7.09028e+03
7.00500e+03,7.09640e+03
7.01000e+03,7.10777e+03
7.01500e+03,7.11812e+03
7.02000e+03,7.12362e+03
7.02500e+03,7.13389e+03
7.03000e+03,7.14359e+03
7.03500e+03,7.15258e+03
7.04000e+03,7.15890e+03
7.04500e+03,7.16755e+03
7.05000e+03,7.16912e+03
7.05500e+03,7.16802e+03
7.06000e+03,7.17496e+03
7.06500e+03,7.17298e+03
7.07000e+03,7.18022e+03
7.07500e+03,7.17659e+03
7.08000e+03,7.18456e+03
7.08500e+03,7.18258e+03
7.09000e+03,7.18651e+03
7.09500e+03,7.19158e+03
7.10000e+03,7.20067e+03
7.10500e+03,7.21084e+03
7.11000e+03,7.21876e+03
7.11500e+03,7.22045e+03
7.12000e+03,7.22436e+03
7.12500e+03,7.22478e+03
7.13000e+03,7.23128e+03
7.13500e+03,7.24177e+03
7.14000e+03,7.24688e+03
7.14500e+03,7.25016e+03
7.15000e+03,7.25216e+03
7.15500e+03,7.25416e+03
7.16000e+03,7.26100e+03
7.16500e+03,7.26921e+03
7.17000e+03,7.27529e+03
7.17500e+03,7.28788e+03
7.18000e+03,7.29949e+03
7.18500e+03,7.30694e+03
7.19000e+03,7.30836e+03
7.19500e+03,7.31146e+03
7.20000e+03,7.31537e+03
7.20500e+03,7.32608e+03
7.21000e+03,7.33195e+03
7.21500e+03,7.33814e+03
7.22000e+03,7.34555e+03
7.22500e+03,7.34552e+03
7.23000e+03,7.35166e+03
7.23500e+03,7.35368e+03
7.24000e+03,7.35662e+03
7.24500e+03,7.35877e+03
7.25000e+03,7.36211e+03
7.25500e+03,7.36782e+03
7.26000e+03,7.36834e+03
7.26500e+03,7.37815e+03
7.27000e+03,7.38728e+03
7.27500e+03,7.39346e+03
7.28000e+03,7.39536e+03
7.28500e+03,7.40106e+03
7.29000e+03,7.40233e+03
7.29500e+03,7.41322e+03
7.30000e+03,7.42233e+03
7.30500e+03,7.43208e+03
7.31000e+03,7.44315e+03
7.31500e+03,7.45588e+03
7.32000e+03,7.46768e+03
7.32500e+03,7.47904e+03
7.33000e+03,7.49190e+03
7.33500e+03,7.50144e+03
7.34000e+03,7.51031e+03
7.34500e+03,7.51367e+03
7.35000e+03,7.51908e+03
7.35500e+03,7.52284e+03
7.36000e+03,7.52644e+03
7.36500e+03,7.53119e+03
7.37000e+03,7.54087e+03
7.37500e+03,7.54966e+03
7.38000e+03,7.55627e+03
7.38500e+03,7.56519e+03
7.39000e+03,7.56602e+03
7.39500e+03,7.56905e+03
7.40000e+03,7.57102e+03
7.40500e+03,7.57924e+03
7.41000e+03,7.58450e+03
7.41500e+03,7.58451e+03
7.42000e+03,7.58730e+03
7.42500e+03,7.59098e+03
7.43000e+03,7.60505e+03
7.43500e+03,7.61635e+03
7.44000e+03,7.62973e+03
7.44500e+03,7.64534e+03
7.45000e+03,7.65851e+03
7.45500e+03,7.66587e+03
7.46000e+03,7.66896e+03
7.46500e+03,7.67776e+03
7.47000e+03,7.67935e+03
7.47500e+03,7.69035e+03
7.48000e+03,7.70251e+03
7.48500e+03,7.71510e+03
7.49000e+03,7.72740e+03
7.49500e+03,7.73928e+03
7.50000e+03,7.75364e+03
7.50500e+03,7.76793e+03
7.51000e+03,7.78055e+03
7.51500e+03,7.79258e+03
7.52000e+03,7.80631e+03
7.52500e+03,7.81714e+03
7.53000e+03,7.82824e+03
7.53500e+03,7.82916e+03
7.54000e+03,7.83443e+03
7.54500e+03,7.83413e+03
7.55000e+03,7.84083e+03
7.55500e+03,7.84918e+03
7.56000e+03,7.85290e+03
7.56500e+03,7.85269e+03
7.57000e+03,7.85692e+03
7.57500e+03,7.85856e+03
7.58000e+03,7.86726e+03
7.58500e+03,7.87251e+03
7.59000e+03,7.87482e+03
7.59500e+03,7.88768e+03
7.60000e+03,7.89877e+03
7.60500e+03,7.90966e+03
7.61000e+03,7.92397e+03
7.61500e+03,7.93383e+03
7.62000e+03,7.94809e+03
7.62500e+03,7.96329e+03
7.63000e+03,7.97601e+03
7.63500e+03,7.99339e+03
7.64000e+03,8.01099e+03
7.64500e+03,8.03007e+03
7.65000e+03,8.04865e+03
7.65500e+03,8.06793e+03
7.66000e+03,8.08402e+03
7.66500e+03,8.09215e+03
7.67000e+03,8.09793e+03
7.67500e+03,8.11011e+03
7.68000e+03,8.11160e+03
7.68500e+03,8.12692e+03
7.69000e+03,8.13520e+03
7.69500e+03,8.14564e+03
7.70000e+03,8.14644e+03
7.70500e+03,8.15000e+03
7.71000e+03,8.15190e+03
7.71500e+03,8.16305e+03
7.72000e+03,8.16296e+03
7.72500e+03,8.16602e+03
7.73000e+03,8.16580e+03
7.73500e+03,8.16557e+03
7.74000e+03,8.16556e+03
7.74500e+03,8.16558e+03
7.75000e+03,8.16920e+03
7.75500e+03,8.16967e+03
7.76000e+03,8.16956e+03
7.76500e+03,8.16955e+03
7.77000e+03,8.16932e+03
7.77500e+03,8.17217e+03
7.78000e+03,8.17377e+03
7.78500e+03,8.19127e+03
7.79000e+03,8.19439e+03
7.79500e+03,8.19129e+03
7.80000e+03,8.20016e+03
